Python 3.11.0 (main, Oct 24 2022, 18:26:48) [MSC v.1933 64 bit (AMD64)] on win32
Type "help", "copyright", "credits" or "license()" for more information.

= RESTART: C:\Users\t117159uhn\OneDrive - UHN\Documents\Python Logs CPU 2\Keylogger Temp.py
 2022-11-24 16:50:26,919 - 's'
 2022-11-24 16:50:31,094 - Key.space
 2022-11-24 16:50:31,282 - Key.space
 2022-11-24 16:50:31,474 - Key.space
 2022-11-24 16:50:31,674 - Key.space
 2022-11-24 16:50:31,893 - Key.space
 2022-11-24 16:50:32,435 - 's'
 2022-11-24 16:50:33,186 - 's'
 2022-11-24 16:50:34,049 - 's'
 2022-11-24 16:50:34,890 - 's'
 2022-11-24 16:50:35,693 - 's'
 2022-11-24 16:50:36,526 - 's'
 2022-11-24 16:50:37,337 - 's'
 2022-11-24 16:50:38,165 - 's'
 2022-11-24 16:50:38,857 - 's'
 2022-11-24 16:50:39,738 - 's'
 2022-11-24 16:50:48,709 - 'v'
 2022-11-24 16:50:48,918 - 'v'
 2022-11-24 16:50:49,128 - 'v'
 2022-11-24 16:50:54,169 - Key.space
 2022-11-24 16:50:54,399 - Key.space
 2022-11-24 16:50:54,609 - Key.space
 2022-11-24 16:50:54,839 - Key.space
 2022-11-24 16:50:55,099 - Key.space
 2022-11-24 16:50:55,712 - 'v'
 2022-11-24 16:50:56,491 - 'v'
 2022-11-24 16:50:57,303 - 'v'
 2022-11-24 16:50:58,084 - 'v'
 2022-11-24 16:50:58,903 - 'v'
 2022-11-24 16:50:59,702 - 'v'
 2022-11-24 16:51:00,564 - 'v'
 2022-11-24 16:51:01,397 - 'v'
 2022-11-24 16:51:02,230 - 'v'
 2022-11-24 16:51:02,999 - 'v'
 2022-11-24 16:51:07,781 - Key.space
 2022-11-24 16:51:08,011 - Key.space
 2022-11-24 16:51:08,251 - Key.space
 2022-11-24 16:51:08,472 - Key.space
 2022-11-24 16:51:08,764 - Key.space
 2022-11-24 16:51:09,433 - 'v'
 2022-11-24 16:51:10,128 - 'v'
 2022-11-24 16:51:10,921 - 'v'
 2022-11-24 16:51:11,741 - 'v'
 2022-11-24 16:51:12,580 - 'v'
 2022-11-24 16:51:13,370 - 'v'
 2022-11-24 16:51:14,199 - 'v'
 2022-11-24 16:51:14,964 - 'v'
 2022-11-24 16:51:15,778 - 'v'
 2022-11-24 16:51:16,540 - 'v'
 2022-11-24 16:51:23,842 - 'f'
 2022-11-24 16:51:23,991 - 'f'
 2022-11-24 16:51:31,134 - Key.space
 2022-11-24 16:51:31,324 - Key.space
 2022-11-24 16:51:31,566 - Key.space
 2022-11-24 16:51:31,786 - Key.space
 2022-11-24 16:51:31,977 - Key.space
 2022-11-24 16:51:32,557 - 'f'
 2022-11-24 16:51:33,370 - 'f'
 2022-11-24 16:51:34,179 - 'f'
 2022-11-24 16:51:34,939 - 'f'
 2022-11-24 16:51:35,713 - 'f'
 2022-11-24 16:51:36,542 - 'f'
 2022-11-24 16:51:37,365 - 'f'
 2022-11-24 16:51:38,125 - 'f'
 2022-11-24 16:51:38,924 - 'f'
 2022-11-24 16:51:39,734 - 'f'
 2022-11-24 16:51:43,934 - Key.space
 2022-11-24 16:51:44,144 - Key.space
 2022-11-24 16:51:44,354 - Key.space
 2022-11-24 16:51:44,573 - Key.space
 2022-11-24 16:51:44,794 - Key.space
 2022-11-24 16:51:45,797 - 'f'
 2022-11-24 16:51:46,327 - 'f'
 2022-11-24 16:51:47,037 - 'f'
 2022-11-24 16:51:47,797 - 'f'
 2022-11-24 16:51:48,599 - 'f'
 2022-11-24 16:51:49,359 - 'f'
 2022-11-24 16:51:50,141 - 'f'
 2022-11-24 16:51:50,963 - 'f'
 2022-11-24 16:51:51,772 - 'f'
 2022-11-24 16:51:52,584 - 'f'
 2022-11-24 16:52:00,761 - 'j'
 2022-11-24 16:52:00,940 - 'j'
 2022-11-24 16:52:06,865 - Key.space
 2022-11-24 16:52:07,097 - Key.space
 2022-11-24 16:52:07,318 - Key.space
 2022-11-24 16:52:07,528 - Key.space
 2022-11-24 16:52:07,808 - Key.space
 2022-11-24 16:52:08,449 - 'j'
 2022-11-24 16:52:09,260 - 'j'
 2022-11-24 16:52:10,103 - 'j'
 2022-11-24 16:52:10,875 - 'j'
 2022-11-24 16:52:11,700 - 'j'
 2022-11-24 16:52:12,515 - 'j'
 2022-11-24 16:52:13,360 - 'j'
 2022-11-24 16:52:14,059 - 'j'
 2022-11-24 16:52:14,819 - 'j'
 2022-11-24 16:52:15,670 - 'j'
 2022-11-24 16:52:20,429 - Key.space
 2022-11-24 16:52:20,642 - Key.space
 2022-11-24 16:52:20,984 - Key.space
 2022-11-24 16:52:21,243 - Key.space
 2022-11-24 16:52:21,507 - Key.space
 2022-11-24 16:52:22,079 - 'j'
 2022-11-24 16:52:22,920 - 'j'
 2022-11-24 16:52:23,735 - 'j'
 2022-11-24 16:52:24,544 - 'j'
 2022-11-24 16:52:25,320 - 'j'
 2022-11-24 16:52:26,163 - 'j'
 2022-11-24 16:52:26,932 - 'j'
 2022-11-24 16:52:27,758 - 'j'
 2022-11-24 16:52:28,473 - 'j'
 2022-11-24 16:52:29,301 - 'j'
 2022-11-24 16:52:36,933 - 'g'
 2022-11-24 16:52:37,095 - 'g'
 2022-11-24 16:52:43,945 - Key.space
 2022-11-24 16:52:44,175 - Key.space
 2022-11-24 16:52:44,376 - Key.space
 2022-11-24 16:52:44,608 - Key.space
 2022-11-24 16:52:44,838 - Key.space
 2022-11-24 16:52:45,338 - 'g'
 2022-11-24 16:52:46,120 - 'g'
 2022-11-24 16:52:46,890 - 'g'
 2022-11-24 16:52:47,679 - 'g'
 2022-11-24 16:52:48,509 - 'g'
 2022-11-24 16:52:49,341 - 'g'
 2022-11-24 16:52:50,132 - 'g'
 2022-11-24 16:52:50,944 - 'g'
 2022-11-24 16:52:51,714 - 'g'
 2022-11-24 16:52:52,553 - 'g'
 2022-11-24 16:52:57,052 - Key.space
 2022-11-24 16:52:57,252 - Key.space
 2022-11-24 16:52:57,492 - Key.space
 2022-11-24 16:52:57,712 - Key.space
 2022-11-24 16:52:57,941 - Key.space
 2022-11-24 16:52:58,372 - 'g'
 2022-11-24 16:52:58,972 - 'g'
 2022-11-24 16:52:59,701 - 'g'
 2022-11-24 16:53:00,540 - 'g'
 2022-11-24 16:53:01,343 - 'g'
 2022-11-24 16:53:02,113 - 'g'
 2022-11-24 16:53:02,862 - 'g'
 2022-11-24 16:53:03,802 - 'g'
 2022-11-24 16:53:04,554 - 'g'
 2022-11-24 16:53:05,305 - 'g'
 2022-11-24 16:53:14,268 - 'm'
 2022-11-24 16:53:14,428 - 'm'
 2022-11-24 16:53:21,329 - Key.space
 2022-11-24 16:53:21,538 - Key.space
 2022-11-24 16:53:21,740 - Key.space
 2022-11-24 16:53:21,951 - Key.space
 2022-11-24 16:53:22,171 - Key.space
 2022-11-24 16:53:22,801 - 'm'
 2022-11-24 16:53:23,620 - 'm'
 2022-11-24 16:53:24,460 - 'm'
 2022-11-24 16:53:25,260 - 'm'
 2022-11-24 16:53:26,103 - 'm'
 2022-11-24 16:53:26,835 - 'm'
 2022-11-24 16:53:27,667 - 'm'
 2022-11-24 16:53:28,488 - 'm'
 2022-11-24 16:53:29,307 - 'm'
 2022-11-24 16:53:30,067 - 'm'
 2022-11-24 16:53:35,361 - Key.space
 2022-11-24 16:53:35,572 - Key.space
 2022-11-24 16:53:35,813 - Key.space
 2022-11-24 16:53:36,015 - Key.space
 2022-11-24 16:53:36,295 - Key.space
 2022-11-24 16:53:36,764 - 'm'
 2022-11-24 16:53:37,354 - 'm'
 2022-11-24 16:53:38,144 - 'm'
 2022-11-24 16:53:38,873 - 'm'
 2022-11-24 16:53:39,633 - 'm'
 2022-11-24 16:53:40,373 - 'm'
 2022-11-24 16:53:41,166 - 'm'
 2022-11-24 16:53:41,934 - 'm'
 2022-11-24 16:53:42,748 - 'm'
 2022-11-24 16:53:43,558 - 'm'
 2022-11-24 16:53:53,164 - Key.space
 2022-11-24 16:53:53,376 - Key.space
 2022-11-24 16:53:53,598 - Key.space
 2022-11-24 16:53:53,798 - Key.space
 2022-11-24 16:53:54,028 - Key.space
 2022-11-24 16:53:54,467 - 'm'
 2022-11-24 16:53:54,987 - 'm'
 2022-11-24 16:53:55,720 - 'm'
 2022-11-24 16:53:56,501 - 'm'
 2022-11-24 16:53:57,351 - 'm'
 2022-11-24 16:53:58,231 - 'm'
 2022-11-24 16:53:58,992 - 'm'
 2022-11-24 16:53:59,728 - 'm'
 2022-11-24 16:54:00,551 - 'm'
 2022-11-24 16:54:01,336 - 'm'
 2022-11-24 16:54:07,310 - 'e'
 2022-11-24 16:54:07,450 - 'e'
 2022-11-24 16:54:08,453 - 'e'
 2022-11-24 16:54:08,595 - 'e'
 2022-11-24 16:54:13,532 - Key.space
 2022-11-24 16:54:13,777 - Key.space
 2022-11-24 16:54:14,017 - Key.space
 2022-11-24 16:54:14,257 - Key.space
 2022-11-24 16:54:14,496 - Key.space
 2022-11-24 16:54:14,996 - 'e'
 2022-11-24 16:54:15,823 - 'e'
 2022-11-24 16:54:16,546 - 'e'
 2022-11-24 16:54:17,415 - 'e'
 2022-11-24 16:54:18,205 - 'e'
 2022-11-24 16:54:18,944 - 'e'
 2022-11-24 16:54:19,724 - 'e'
 2022-11-24 16:54:20,554 - 'e'
 2022-11-24 16:54:21,288 - 'e'
 2022-11-24 16:54:22,137 - 'e'
 2022-11-24 16:54:26,724 - Key.space
 2022-11-24 16:54:26,944 - Key.space
 2022-11-24 16:54:27,164 - Key.space
 2022-11-24 16:54:27,394 - Key.space
 2022-11-24 16:54:27,616 - Key.space
 2022-11-24 16:54:28,035 - 'e'
 2022-11-24 16:54:28,585 - 'e'
 2022-11-24 16:54:29,345 - 'e'
 2022-11-24 16:54:30,114 - 'e'
 2022-11-24 16:54:30,918 - 'e'
 2022-11-24 16:54:31,751 - 'e'
 2022-11-24 16:54:32,633 - 'e'
 2022-11-24 16:54:33,393 - 'e'
 2022-11-24 16:54:34,102 - 'e'
 2022-11-24 16:54:34,904 - 'e'
 2022-11-24 16:54:42,471 - 'c'
 2022-11-24 16:54:42,791 - 'c'
 2022-11-24 16:54:42,991 - 'c'
 2022-11-24 16:54:45,109 - 'c'
 2022-11-24 16:54:48,663 - Key.space
 2022-11-24 16:54:48,893 - Key.space
 2022-11-24 16:54:49,103 - Key.space
 2022-11-24 16:54:49,306 - Key.space
 2022-11-24 16:54:49,527 - Key.space
 2022-11-24 16:54:50,047 - 'c'
 2022-11-24 16:54:50,730 - 'c'
 2022-11-24 16:54:51,551 - 'c'
 2022-11-24 16:54:52,420 - 'c'
 2022-11-24 16:54:53,290 - 'c'
 2022-11-24 16:54:54,089 - 'c'
 2022-11-24 16:54:54,849 - 'c'
 2022-11-24 16:54:55,699 - 'c'
 2022-11-24 16:54:56,521 - 'c'
 2022-11-24 16:54:57,241 - 'c'
 2022-11-24 16:55:01,790 - Key.space
 2022-11-24 16:55:02,040 - Key.space
 2022-11-24 16:55:02,230 - Key.space
 2022-11-24 16:55:02,480 - Key.space
 2022-11-24 16:55:02,701 - Key.space
 2022-11-24 16:55:03,152 - 'c'
 2022-11-24 16:55:03,811 - 'c'
 2022-11-24 16:55:04,563 - 'c'
 2022-11-24 16:55:05,314 - 'c'
 2022-11-24 16:55:06,076 - 'c'
 2022-11-24 16:55:06,996 - 'c'
 2022-11-24 16:55:07,745 - 'c'
 2022-11-24 16:55:08,527 - 'c'
 2022-11-24 16:55:09,387 - 'c'
 2022-11-24 16:55:10,201 - 'c'
 2022-11-24 16:55:18,125 - 'n'
 2022-11-24 16:55:18,305 - 'n'
 2022-11-24 16:55:18,485 - 'n'
 2022-11-24 16:55:18,635 - 'n'
 2022-11-24 16:55:25,722 - Key.space
 2022-11-24 16:55:25,966 - Key.space
 2022-11-24 16:55:26,206 - Key.space
 2022-11-24 16:55:26,436 - Key.space
 2022-11-24 16:55:26,686 - Key.space
 2022-11-24 16:55:27,106 - 'n'
 2022-11-24 16:55:27,875 - 'n'
 2022-11-24 16:55:28,675 - 'n'
 2022-11-24 16:55:29,474 - 'n'
 2022-11-24 16:55:30,268 - 'n'
 2022-11-24 16:55:31,052 - 'n'
 2022-11-24 16:55:31,787 - 'n'
 2022-11-24 16:55:32,579 - 'n'
 2022-11-24 16:55:33,298 - 'n'
 2022-11-24 16:55:34,078 - 'n'
 2022-11-24 16:55:39,091 - Key.space
 2022-11-24 16:55:39,301 - Key.space
 2022-11-24 16:55:39,532 - Key.space
 2022-11-24 16:55:39,757 - Key.space
 2022-11-24 16:55:39,987 - Key.space
 2022-11-24 16:55:40,558 - 'n'
 2022-11-24 16:55:41,442 - 'n'
 2022-11-24 16:55:42,192 - 'n'
 2022-11-24 16:55:42,985 - 'n'
 2022-11-24 16:55:43,794 - 'n'
 2022-11-24 16:55:44,582 - 'n'
 2022-11-24 16:55:45,332 - 'n'
 2022-11-24 16:55:46,151 - 'n'
 2022-11-24 16:55:46,897 - 'n'
 2022-11-24 16:55:47,778 - 'n'
 2022-11-24 16:56:02,454 - Key.space
 2022-11-24 16:56:02,644 - Key.space
 2022-11-24 16:56:02,864 - Key.space
 2022-11-24 16:56:03,073 - Key.space
 2022-11-24 16:56:03,293 - Key.space
 2022-11-24 16:56:03,778 - 'o'
 2022-11-24 16:56:04,508 - 'o'
 2022-11-24 16:56:05,328 - 'o'
 2022-11-24 16:56:06,132 - 'o'
 2022-11-24 16:56:06,962 - 'o'
 2022-11-24 16:56:07,731 - 'o'
 2022-11-24 16:56:08,573 - 'o'
 2022-11-24 16:56:09,391 - 'o'
 2022-11-24 16:56:10,136 - 'o'
 2022-11-24 16:56:10,966 - 'o'
 2022-11-24 16:56:15,049 - Key.space
 2022-11-24 16:56:15,239 - Key.space
 2022-11-24 16:56:15,459 - Key.space
 2022-11-24 16:56:15,689 - Key.space
 2022-11-24 16:56:15,911 - Key.space
 2022-11-24 16:56:16,550 - 'o'
 2022-11-24 16:56:17,350 - 'o'
 2022-11-24 16:56:18,151 - 'o'
 2022-11-24 16:56:18,960 - 'o'
 2022-11-24 16:56:19,750 - 'o'
 2022-11-24 16:56:20,549 - 'o'
 2022-11-24 16:56:21,352 - 'o'
 2022-11-24 16:56:22,141 - 'o'
 2022-11-24 16:56:22,890 - 'o'
 2022-11-24 16:56:23,693 - 'o'
 2022-11-24 16:56:31,213 - 'y'
 2022-11-24 16:56:31,343 - 'y'
 2022-11-24 16:56:31,453 - 'y'
 2022-11-24 16:56:37,444 - Key.space
 2022-11-24 16:56:37,654 - Key.space
 2022-11-24 16:56:37,854 - Key.space
 2022-11-24 16:56:38,034 - Key.space
 2022-11-24 16:56:38,264 - Key.space
 2022-11-24 16:56:38,794 - 'y'
 2022-11-24 16:56:39,513 - 'y'
 2022-11-24 16:56:40,402 - 'y'
 2022-11-24 16:56:41,225 - 'y'
 2022-11-24 16:56:42,015 - 'y'
 2022-11-24 16:56:42,881 - 'y'
 2022-11-24 16:56:43,740 - 'y'
 2022-11-24 16:56:44,543 - 'y'
 2022-11-24 16:56:45,307 - 'y'
 2022-11-24 16:56:46,112 - 'y'
 2022-11-24 16:56:50,066 - Key.space
 2022-11-24 16:56:50,260 - Key.space
 2022-11-24 16:56:50,480 - Key.space
 2022-11-24 16:56:50,703 - Key.space
 2022-11-24 16:56:50,926 - Key.space
 2022-11-24 16:56:51,551 - 'y'
 2022-11-24 16:56:52,373 - 'y'
 2022-11-24 16:56:53,240 - 'y'
 2022-11-24 16:56:53,983 - 'y'
 2022-11-24 16:56:54,764 - 'y'
 2022-11-24 16:56:55,684 - 'y'
 2022-11-24 16:56:56,534 - 'y'
 2022-11-24 16:56:57,342 - 'y'
 2022-11-24 16:56:58,131 - 'y'
 2022-11-24 16:56:58,862 - 'y'
 2022-11-24 16:57:06,566 - 'p'
 2022-11-24 16:57:06,726 - 'p'
 2022-11-24 16:57:13,383 - Key.space
 2022-11-24 16:57:13,583 - Key.space
 2022-11-24 16:57:13,803 - Key.space
 2022-11-24 16:57:14,012 - Key.space
 2022-11-24 16:57:14,244 - Key.space
 2022-11-24 16:57:14,879 - 'p'
 2022-11-24 16:57:15,582 - 'p'
 2022-11-24 16:57:16,484 - 'p'
 2022-11-24 16:57:17,374 - 'p'
 2022-11-24 16:57:18,193 - 'p'
 2022-11-24 16:57:18,953 - 'p'
 2022-11-24 16:57:19,732 - 'p'
 2022-11-24 16:57:20,502 - 'p'
 2022-11-24 16:57:21,305 - 'p'
 2022-11-24 16:57:22,115 - 'p'
 2022-11-24 16:57:26,102 - Key.space
 2022-11-24 16:57:26,218 - Key.space
 2022-11-24 16:57:26,467 - Key.space
 2022-11-24 16:57:26,699 - Key.space
 2022-11-24 16:57:26,960 - Key.space
 2022-11-24 16:57:27,611 - 'p'
 2022-11-24 16:57:28,340 - 'p'
 2022-11-24 16:57:29,310 - 'p'
 2022-11-24 16:57:30,140 - 'p'
 2022-11-24 16:57:30,919 - 'p'
 2022-11-24 16:57:31,716 - 'p'
 2022-11-24 16:57:32,587 - 'p'
 2022-11-24 16:57:33,415 - 'p'
 2022-11-24 16:57:34,166 - 'p'
 2022-11-24 16:57:34,970 - 'p'
 2022-11-24 16:57:41,634 - 'b'
 2022-11-24 16:57:41,814 - 'b'
 2022-11-24 16:57:49,565 - Key.space
 2022-11-24 16:57:49,785 - Key.space
 2022-11-24 16:57:50,005 - Key.space
 2022-11-24 16:57:50,214 - Key.space
 2022-11-24 16:57:50,414 - Key.space
 2022-11-24 16:57:50,954 - 'b'
 2022-11-24 16:57:51,617 - 'b'
 2022-11-24 16:57:52,532 - 'b'
 2022-11-24 16:57:53,321 - 'b'
 2022-11-24 16:57:54,082 - 'b'
 2022-11-24 16:57:54,868 - 'b'
 2022-11-24 16:57:55,668 - 'b'
 2022-11-24 16:57:56,541 - 'b'
 2022-11-24 16:57:57,310 - 'b'
 2022-11-24 16:57:58,170 - 'b'
 2022-11-24 16:58:02,994 - Key.space
 2022-11-24 16:58:03,223 - Key.space
 2022-11-24 16:58:03,464 - Key.space
 2022-11-24 16:58:03,695 - Key.space
 2022-11-24 16:58:03,955 - Key.space
 2022-11-24 16:58:04,518 - 'b'
 2022-11-24 16:58:05,308 - 'b'
 2022-11-24 16:58:06,072 - 'b'
 2022-11-24 16:58:06,893 - 'b'
 2022-11-24 16:58:07,686 - 'b'
 2022-11-24 16:58:08,498 - 'b'
 2022-11-24 16:58:09,279 - 'b'
 2022-11-24 16:58:10,078 - 'b'
 2022-11-24 16:58:10,808 - 'b'
 2022-11-24 16:58:11,665 - 'b'
 2022-11-24 16:58:19,915 - 'h'
 2022-11-24 16:58:20,065 - 'h'
 2022-11-24 16:58:25,833 - Key.space
 2022-11-24 16:58:26,026 - Key.space
 2022-11-24 16:58:26,247 - Key.space
 2022-11-24 16:58:26,457 - Key.space
 2022-11-24 16:58:26,679 - Key.space
 2022-11-24 16:58:27,091 - 'h'
 2022-11-24 16:58:27,790 - 'h'
 2022-11-24 16:58:28,560 - 'h'
 2022-11-24 16:58:29,379 - 'h'
 2022-11-24 16:58:30,129 - 'h'
 2022-11-24 16:58:30,869 - 'h'
 2022-11-24 16:58:31,633 - 'h'
 2022-11-24 16:58:32,472 - 'h'
 2022-11-24 16:58:33,251 - 'h'
 2022-11-24 16:58:34,026 - 'h'
 2022-11-24 16:58:38,312 - Key.space
 2022-11-24 16:58:38,513 - Key.space
 2022-11-24 16:58:38,704 - Key.space
 2022-11-24 16:58:38,904 - Key.space
 2022-11-24 16:58:39,115 - Key.space
 2022-11-24 16:58:39,678 - 'h'
 2022-11-24 16:58:40,443 - 'h'
 2022-11-24 16:58:41,254 - 'h'
 2022-11-24 16:58:42,065 - 'h'
 2022-11-24 16:58:42,859 - 'h'
 2022-11-24 16:58:43,619 - 'h'
 2022-11-24 16:58:44,428 - 'h'
 2022-11-24 16:58:45,190 - 'h'
 2022-11-24 16:58:46,043 - 'h'
 2022-11-24 16:58:46,837 - 'h'
 2022-11-24 16:58:54,935 - 'x'
 2022-11-24 16:58:55,185 - 'x'
 2022-11-24 16:58:55,385 - 'x'
 2022-11-24 16:58:55,575 - 'x'
 2022-11-24 16:58:55,725 - 'x'
 2022-11-24 16:59:00,699 - Key.space
 2022-11-24 16:59:00,939 - Key.space
