Python 3.10.7 (tags/v3.10.7:6cc6b13, Sep  5 2022, 14:08:36) [MSC v.1933 64 bit (AMD64)] on win32
Type "help", "copyright", "credits" or "license()" for more information.

= RESTART: C:\Users\t117159uhn\OneDrive - UHN\Documents\Python Logs CPU 2\KeyloggerV2.py
2022-09-30 11:14:39,757 - 't'
2022-09-30 11:14:39,920 - 'e'
2022-09-30 11:14:40,096 - 's'
2022-09-30 11:14:40,263 - 't'
2022-09-30 11:47:20,935 - 'f'
2022-09-30 11:47:21,520 - 'f'
2022-09-30 11:47:22,104 - 'f'
2022-09-30 11:47:22,535 - 'f'
2022-09-30 11:47:23,071 - 'f'
2022-09-30 11:47:31,670 - Key.space
2022-09-30 11:47:32,398 - Key.space
2022-09-30 11:47:33,122 - Key.space
2022-09-30 11:47:33,846 - Key.space
2022-09-30 11:47:34,534 - Key.space
2022-09-30 11:47:35,511 - 'f'
2022-09-30 11:47:36,547 - 'f'
2022-09-30 11:47:37,391 - 'f'
2022-09-30 11:47:38,171 - 'f'
2022-09-30 11:47:38,967 - 'f'
2022-09-30 11:47:39,768 - 'f'
2022-09-30 11:47:40,548 - 'f'
2022-09-30 11:47:41,399 - 'f'
2022-09-30 11:47:42,191 - 'f'
2022-09-30 11:47:42,983 - 'f'
2022-09-30 11:47:50,551 - Key.space
2022-09-30 11:47:51,102 - Key.space
2022-09-30 11:47:51,704 - Key.space
2022-09-30 11:47:52,360 - Key.space
2022-09-30 11:47:52,999 - Key.space
2022-09-30 11:47:54,175 - 'f'
2022-09-30 11:47:54,978 - 'f'
2022-09-30 11:47:55,786 - 'f'
2022-09-30 11:47:56,495 - 'f'
2022-09-30 11:47:57,311 - 'f'
2022-09-30 11:47:58,121 - 'f'
2022-09-30 11:47:58,840 - 'f'
2022-09-30 11:47:59,707 - 'f'
2022-09-30 11:48:00,555 - 'f'
2022-09-30 11:48:01,385 - 'f'
2022-09-30 11:48:12,729 - Key.space
2022-09-30 11:48:13,315 - Key.space
2022-09-30 11:48:13,909 - Key.space
2022-09-30 11:48:14,548 - Key.space
2022-09-30 11:48:15,121 - Key.space
2022-09-30 11:48:15,835 - 'f'
2022-09-30 11:48:16,616 - 'f'
2022-09-30 11:48:17,368 - 'f'
2022-09-30 11:48:18,174 - 'f'
2022-09-30 11:48:18,958 - 'f'
2022-09-30 11:48:19,782 - 'f'
2022-09-30 11:48:20,571 - 'f'
2022-09-30 11:48:21,379 - 'f'
2022-09-30 11:48:22,157 - 'f'
2022-09-30 11:48:22,965 - 'f'
2022-09-30 11:48:37,534 - 'e'
2022-09-30 11:48:37,899 - 'e'
2022-09-30 11:48:38,294 - 'e'
2022-09-30 11:48:38,766 - 'e'
2022-09-30 11:48:39,270 - 'e'
2022-09-30 11:48:45,455 - Key.space
2022-09-30 11:48:45,969 - Key.space
2022-09-30 11:48:46,443 - Key.space
2022-09-30 11:48:46,963 - Key.space
2022-09-30 11:48:47,419 - Key.space
2022-09-30 11:48:47,963 - 'e'
2022-09-30 11:48:48,435 - 'e'
2022-09-30 11:48:48,987 - 'e'
2022-09-30 11:48:49,587 - 'e'
2022-09-30 11:48:51,854 - 'e'
2022-09-30 11:48:52,606 - 'e'
2022-09-30 11:48:53,385 - 'e'
2022-09-30 11:48:54,161 - 'e'
2022-09-30 11:48:55,009 - 'e'
2022-09-30 11:48:55,768 - 'e'
2022-09-30 11:48:56,002 - 'e'
2022-09-30 11:48:57,284 - 'e'
2022-09-30 11:48:58,140 - 'e'
2022-09-30 11:48:58,925 - 'e'
2022-09-30 11:49:06,164 - Key.space
2022-09-30 11:49:06,796 - Key.space
2022-09-30 11:49:07,332 - Key.space
2022-09-30 11:49:07,819 - Key.space
2022-09-30 11:49:08,350 - Key.space
2022-09-30 11:49:09,350 - 'e'
2022-09-30 11:49:10,164 - 'e'
2022-09-30 11:49:10,967 - 'e'
2022-09-30 11:49:11,777 - 'e'
2022-09-30 11:49:12,591 - 'e'
2022-09-30 11:49:13,339 - 'e'
2022-09-30 11:49:14,135 - 'e'
2022-09-30 11:49:14,991 - 'e'
2022-09-30 11:49:15,771 - 'e'
2022-09-30 11:49:16,590 - 'e'
2022-09-30 11:49:22,767 - Key.space
2022-09-30 11:49:23,247 - Key.space
2022-09-30 11:49:23,808 - Key.space
2022-09-30 11:49:24,368 - Key.space
2022-09-30 11:49:24,888 - Key.space
2022-09-30 11:49:25,515 - 'e'
2022-09-30 11:49:26,254 - 'e'
2022-09-30 11:49:26,995 - 'e'
2022-09-30 11:49:27,797 - 'e'
2022-09-30 11:49:28,576 - 'e'
2022-09-30 11:49:29,378 - 'e'
2022-09-30 11:49:30,197 - 'e'
2022-09-30 11:49:30,975 - 'e'
2022-09-30 11:49:31,725 - 'e'
2022-09-30 11:49:32,481 - 'e'
2022-09-30 11:49:42,720 - 'u'
2022-09-30 11:49:43,260 - 'u'
2022-09-30 11:49:43,823 - 'u'
2022-09-30 11:49:44,327 - 'u'
2022-09-30 11:49:44,791 - 'u'
2022-09-30 11:49:50,402 - Key.space
2022-09-30 11:49:50,884 - Key.space
2022-09-30 11:49:51,398 - Key.space
2022-09-30 11:49:51,902 - Key.space
2022-09-30 11:49:52,374 - Key.space
2022-09-30 11:49:53,325 - 'u'
2022-09-30 11:49:54,134 - 'u'
2022-09-30 11:49:54,965 - 'u'
2022-09-30 11:49:55,758 - 'u'
2022-09-30 11:49:56,506 - 'u'
2022-09-30 11:49:57,306 - 'u'
2022-09-30 11:49:58,138 - 'u'
2022-09-30 11:49:58,910 - 'u'
2022-09-30 11:49:59,718 - 'u'
2022-09-30 11:50:00,446 - 'u'
2022-09-30 11:50:07,346 - Key.space
2022-09-30 11:50:07,674 - Key.space
2022-09-30 11:50:08,130 - Key.space
2022-09-30 11:50:08,594 - Key.space
2022-09-30 11:50:08,890 - Key.space
2022-09-30 11:50:10,234 - 'u'
2022-09-30 11:50:11,027 - 'u'
2022-09-30 11:50:11,786 - 'u'
2022-09-30 11:50:12,564 - 'u'
2022-09-30 11:50:13,372 - 'u'
2022-09-30 11:50:14,156 - 'u'
2022-09-30 11:50:14,942 - 'u'
2022-09-30 11:50:15,768 - 'u'
2022-09-30 11:50:16,569 - 'u'
2022-09-30 11:50:17,333 - 'u'
2022-09-30 11:50:24,308 - Key.space
2022-09-30 11:50:24,810 - Key.space
2022-09-30 11:50:25,274 - Key.space
2022-09-30 11:50:25,786 - Key.space
2022-09-30 11:50:26,318 - Key.space
2022-09-30 11:50:27,024 - 'u'
2022-09-30 11:50:27,738 - 'u'
2022-09-30 11:50:28,559 - 'u'
2022-09-30 11:50:29,378 - 'u'
2022-09-30 11:50:30,131 - 'u'
2022-09-30 11:50:30,883 - 'u'
2022-09-30 11:50:31,774 - 'u'
2022-09-30 11:50:32,584 - 'u'
2022-09-30 11:50:33,385 - 'u'
2022-09-30 11:50:34,161 - 'u'
2022-09-30 11:50:41,867 - 'j'
2022-09-30 11:50:42,179 - 'j'
2022-09-30 11:50:42,547 - 'j'
2022-09-30 11:50:42,947 - 'j'
2022-09-30 11:50:43,383 - 'j'
2022-09-30 11:50:50,314 - Key.space
2022-09-30 11:50:50,706 - Key.space
2022-09-30 11:50:51,100 - Key.space
2022-09-30 11:50:51,510 - Key.space
2022-09-30 11:50:51,894 - Key.space
2022-09-30 11:50:52,502 - 'j'
2022-09-30 11:50:53,272 - 'j'
2022-09-30 11:50:54,144 - 'j'
2022-09-30 11:50:54,980 - 'j'
2022-09-30 11:50:55,770 - 'j'
2022-09-30 11:50:56,550 - 'j'
2022-09-30 11:50:57,362 - 'j'
2022-09-30 11:50:58,122 - 'j'
2022-09-30 11:50:58,922 - 'j'
2022-09-30 11:50:59,716 - 'j'
2022-09-30 11:51:05,368 - Key.space
2022-09-30 11:51:05,736 - Key.space
2022-09-30 11:51:06,154 - Key.space
2022-09-30 11:51:06,603 - Key.space
2022-09-30 11:51:06,998 - Key.space
2022-09-30 11:51:07,744 - 'j'
2022-09-30 11:51:08,584 - 'j'
2022-09-30 11:51:09,360 - 'j'
2022-09-30 11:51:10,144 - 'j'
2022-09-30 11:51:10,898 - 'j'
2022-09-30 11:51:11,669 - 'j'
2022-09-30 11:51:12,509 - 'j'
2022-09-30 11:51:13,341 - 'j'
2022-09-30 11:51:14,109 - 'j'
2022-09-30 11:51:14,933 - 'j'
2022-09-30 11:51:24,256 - 'x'
2022-09-30 11:51:24,643 - 'x'
2022-09-30 11:51:25,075 - 'x'
2022-09-30 11:51:25,515 - 'x'
