 2022-11-24 11:51:26,386 - 'f'
 2022-11-24 11:51:27,176 - 'f'
 2022-11-24 11:51:27,975 - 'f'
 2022-11-24 11:52:11,681 - Key.space
 2022-11-24 11:52:12,642 - Key.space
 2022-11-24 11:52:13,614 - Key.space
 2022-11-24 11:52:14,396 - Key.space
 2022-11-24 11:52:15,296 - Key.space
 2022-11-24 11:52:16,085 - 'c'
 2022-11-24 11:52:16,875 - 'c'
 2022-11-24 11:52:17,687 - 'c'
 2022-11-24 11:52:18,408 - 'c'
 2022-11-24 11:52:19,220 - 'c'
 2022-11-24 11:52:19,980 - 'c'
 2022-11-24 11:52:20,819 - 'c'
 2022-11-24 11:52:21,599 - 'c'
 2022-11-24 11:52:22,409 - 'c'
 2022-11-24 11:52:23,250 - 'c'
 2022-11-24 11:52:29,455 - 'c'
 2022-11-24 11:52:30,262 - 'c'
 2022-11-24 11:52:31,063 - 'c'
 2022-11-24 11:52:31,943 - 'c'
 2022-11-24 11:52:32,772 - 'c'
 2022-11-24 11:52:33,706 - Key.space
 2022-11-24 11:52:41,636 - Key.space
 2022-11-24 11:52:42,426 - Key.space
 2022-11-24 11:52:43,235 - Key.space
 2022-11-24 11:52:44,018 - Key.space
 2022-11-24 11:52:44,818 - Key.space
 2022-11-24 11:52:45,458 - 'c'
 2022-11-24 11:52:46,249 - 'c'
 2022-11-24 11:52:47,098 - 'c'
 2022-11-24 11:52:47,918 - 'c'
 2022-11-24 11:52:48,734 - 'c'
 2022-11-24 11:52:49,558 - 'c'
 2022-11-24 11:52:50,363 - 'c'
 2022-11-24 11:52:51,190 - 'c'
 2022-11-24 11:52:51,980 - 'c'
 2022-11-24 11:52:52,739 - 'c'
 2022-11-24 11:53:12,305 - Key.space
 2022-11-24 11:53:13,044 - Key.space
 2022-11-24 11:53:13,740 - Key.space
 2022-11-24 11:53:14,483 - Key.space
 2022-11-24 11:53:15,213 - Key.space
 2022-11-24 11:53:15,853 - 'i'
 2022-11-24 11:53:16,694 - 'i'
 2022-11-24 11:53:17,485 - 'i'
 2022-11-24 11:53:18,268 - 'i'
 2022-11-24 11:53:19,110 - 'i'
 2022-11-24 11:53:19,937 - 'i'
 2022-11-24 11:53:20,768 - 'i'
 2022-11-24 11:53:21,531 - 'i'
 2022-11-24 11:53:22,345 - 'i'
 2022-11-24 11:53:23,120 - 'i'
 2022-11-24 11:53:39,133 - Key.space
 2022-11-24 11:53:39,893 - Key.space
 2022-11-24 11:53:40,702 - Key.space
 2022-11-24 11:53:41,557 - Key.space
 2022-11-24 11:53:42,380 - Key.space
 2022-11-24 11:53:43,131 - 'i'
 2022-11-24 11:53:43,953 - 'i'
 2022-11-24 11:53:44,754 - 'i'
 2022-11-24 11:53:45,573 - 'i'
 2022-11-24 11:53:46,362 - 'i'
 2022-11-24 11:53:47,146 - 'i'
 2022-11-24 11:53:47,915 - 'i'
 2022-11-24 11:53:48,715 - 'i'
 2022-11-24 11:53:49,489 - 'i'
 2022-11-24 11:53:50,410 - 'i'
 2022-11-24 11:54:09,156 - Key.space
 2022-11-24 11:54:10,056 - Key.space
 2022-11-24 11:54:11,008 - Key.space
 2022-11-24 11:54:11,931 - Key.space
 2022-11-24 11:54:12,741 - Key.space
 2022-11-24 11:54:13,480 - 'v'
 2022-11-24 11:54:14,303 - 'v'
 2022-11-24 11:54:15,123 - 'v'
 2022-11-24 11:54:15,982 - 'v'
 2022-11-24 11:54:16,802 - 'v'
 2022-11-24 11:54:17,571 - 'v'
 2022-11-24 11:54:18,361 - 'v'
 2022-11-24 11:54:19,181 - 'v'
 2022-11-24 11:54:20,008 - 'v'
 2022-11-24 11:54:20,837 - 'v'
 2022-11-24 11:54:26,371 - Key.space
 2022-11-24 11:54:27,154 - Key.space
 2022-11-24 11:54:27,974 - Key.space
 2022-11-24 11:54:28,805 - Key.space
 2022-11-24 11:54:29,618 - Key.space
 2022-11-24 11:54:30,420 - 'v'
 2022-11-24 11:54:31,180 - 'v'
 2022-11-24 11:54:31,913 - 'v'
 2022-11-24 11:54:32,733 - 'v'
 2022-11-24 11:54:33,511 - 'v'
 2022-11-24 11:54:34,336 - 'v'
 2022-11-24 11:54:35,136 - 'v'
 2022-11-24 11:54:35,960 - 'v'
 2022-11-24 11:54:36,770 - 'v'
 2022-11-24 11:54:37,573 - 'v'
 2022-11-24 11:54:56,936 - Key.space
 2022-11-24 11:54:57,607 - Key.space
 2022-11-24 11:54:58,328 - Key.space
 2022-11-24 11:54:59,130 - Key.space
 2022-11-24 11:54:59,930 - Key.space
 2022-11-24 11:55:00,683 - 'n'
 2022-11-24 11:55:01,496 - 'n'
 2022-11-24 11:55:02,286 - 'n'
 2022-11-24 11:55:03,105 - 'n'
 2022-11-24 11:55:03,926 - 'n'
 2022-11-24 11:55:04,773 - 'n'
 2022-11-24 11:55:05,563 - 'n'
 2022-11-24 11:55:06,366 - 'n'
 2022-11-24 11:55:07,205 - 'n'
 2022-11-24 11:55:07,975 - 'n'
 2022-11-24 11:55:13,159 - Key.space
 2022-11-24 11:55:14,105 - Key.space
 2022-11-24 11:55:15,006 - Key.space
 2022-11-24 11:55:15,913 - Key.space
 2022-11-24 11:55:16,748 - Key.space
 2022-11-24 11:55:17,459 - 'n'
 2022-11-24 11:55:18,322 - 'n'
 2022-11-24 11:55:19,165 - 'n'
 2022-11-24 11:55:19,970 - 'n'
 2022-11-24 11:55:20,755 - 'n'
 2022-11-24 11:55:21,585 - 'n'
 2022-11-24 11:55:22,360 - 'n'
 2022-11-24 11:55:23,180 - 'n'
 2022-11-24 11:55:23,985 - 'n'
 2022-11-24 11:55:24,787 - 'n'
 2022-11-24 11:55:39,348 - Key.space
 2022-11-24 11:55:40,037 - Key.space
 2022-11-24 11:55:40,787 - Key.space
 2022-11-24 11:55:41,557 - Key.space
 2022-11-24 11:55:42,426 - Key.space
 2022-11-24 11:55:43,126 - 'l'
 2022-11-24 11:55:43,977 - 'l'
 2022-11-24 11:55:44,758 - 'l'
 2022-11-24 11:55:45,534 - 'l'
 2022-11-24 11:55:46,403 - 'l'
 2022-11-24 11:55:47,158 - 'l'
 2022-11-24 11:55:47,999 - 'l'
 2022-11-24 11:55:48,770 - 'l'
 2022-11-24 11:55:49,623 - 'l'
 2022-11-24 11:55:50,402 - 'l'
 2022-11-24 11:55:55,654 - Key.space
 2022-11-24 11:55:56,555 - Key.space
 2022-11-24 11:55:57,430 - Key.space
 2022-11-24 11:55:58,240 - Key.space
 2022-11-24 11:55:59,063 - Key.space
 2022-11-24 11:55:59,894 - Key.space
 2022-11-24 11:56:00,676 - Key.space
 2022-11-24 11:56:01,546 - Key.space
 2022-11-24 11:56:02,374 - Key.space
 2022-11-24 11:56:03,210 - Key.space
 2022-11-24 11:56:04,012 - 'l'
 2022-11-24 11:56:04,756 - 'l'
 2022-11-24 11:56:05,546 - 'l'
 2022-11-24 11:56:06,378 - 'l'
 2022-11-24 11:56:07,181 - 'l'
 2022-11-24 11:56:07,960 - 'l'
 2022-11-24 11:56:08,780 - 'l'
 2022-11-24 11:56:09,663 - 'l'
 2022-11-24 11:56:10,422 - 'l'
 2022-11-24 11:56:11,152 - 'l'
 2022-11-24 11:56:26,788 - Key.space
 2022-11-24 11:56:27,697 - Key.space
 2022-11-24 11:56:28,627 - Key.space
 2022-11-24 11:56:29,511 - Key.space
 2022-11-24 11:56:30,380 - Key.space
 2022-11-24 11:56:31,080 - 'u'
 2022-11-24 11:56:31,959 - 'u'
 2022-11-24 11:56:32,699 - 'u'
 2022-11-24 11:56:33,483 - 'u'
 2022-11-24 11:56:34,266 - 'u'
 2022-11-24 11:56:35,075 - 'u'
 2022-11-24 11:56:35,910 - 'u'
 2022-11-24 11:56:36,741 - 'u'
 2022-11-24 11:56:37,502 - 'u'
 2022-11-24 11:56:38,283 - 'u'
 2022-11-24 11:56:42,814 - Key.space
 2022-11-24 11:56:43,894 - Key.space
 2022-11-24 11:56:44,679 - Key.space
 2022-11-24 11:56:45,509 - Key.space
 2022-11-24 11:56:46,299 - Key.space
 2022-11-24 11:56:47,109 - 'u'
 2022-11-24 11:56:47,918 - 'u'
 2022-11-24 11:56:48,758 - 'u'
 2022-11-24 11:56:49,545 - 'u'
 2022-11-24 11:56:50,359 - 'u'
 2022-11-24 11:56:51,155 - 'u'
 2022-11-24 11:56:51,983 - 'u'
 2022-11-24 11:56:52,757 - 'u'
 2022-11-24 11:56:53,591 - 'u'
 2022-11-24 11:56:54,404 - 'u'
 2022-11-24 11:57:10,085 - Key.space
 2022-11-24 11:57:11,066 - Key.space
 2022-11-24 11:57:11,865 - Key.space
 2022-11-24 11:57:12,755 - Key.space
 2022-11-24 11:57:13,585 - Key.space
 2022-11-24 11:57:14,367 - 'e'
 2022-11-24 11:57:15,107 - 'e'
 2022-11-24 11:57:15,906 - 'e'
 2022-11-24 11:57:16,746 - 'e'
 2022-11-24 11:57:17,596 - 'e'
 2022-11-24 11:57:18,445 - 'e'
 2022-11-24 11:57:19,256 - 'e'
 2022-11-24 11:57:19,967 - 'e'
 2022-11-24 11:57:20,747 - 'e'
 2022-11-24 11:57:21,556 - 'e'
 2022-11-24 11:57:26,373 - Key.space
 2022-11-24 11:57:27,181 - Key.space
 2022-11-24 11:57:27,952 - Key.space
 2022-11-24 11:57:28,763 - Key.space
 2022-11-24 11:57:29,507 - Key.space
 2022-11-24 11:57:30,278 - 'e'
 2022-11-24 11:57:31,049 - 'e'
 2022-11-24 11:57:31,839 - 'e'
 2022-11-24 11:57:32,685 - 'e'
 2022-11-24 11:57:33,475 - 'e'
 2022-11-24 11:57:34,297 - 'e'
 2022-11-24 11:57:35,127 - 'e'
 2022-11-24 11:57:35,817 - 'e'
 2022-11-24 11:57:36,687 - 'e'
 2022-11-24 11:57:37,526 - 'e'
 2022-11-24 11:57:51,595 - Key.space
 2022-11-24 11:57:52,596 - Key.space
 2022-11-24 11:57:53,356 - Key.space
 2022-11-24 11:57:54,187 - Key.space
 2022-11-24 11:57:55,071 - Key.space
 2022-11-24 11:57:55,781 - 'j'
 2022-11-24 11:57:56,609 - 'j'
 2022-11-24 11:57:57,439 - 'j'
 2022-11-24 11:57:58,319 - 'j'
 2022-11-24 11:57:59,083 - 'j'
 2022-11-24 11:57:59,896 - 'j'
 2022-11-24 11:58:00,701 - 'j'
 2022-11-24 11:58:01,520 - 'j'
 2022-11-24 11:58:02,354 - 'j'
 2022-11-24 11:58:03,154 - 'j'
 2022-11-24 11:58:08,004 - Key.space
 2022-11-24 11:58:08,726 - Key.space
 2022-11-24 11:58:09,480 - Key.space
 2022-11-24 11:58:10,329 - Key.space
 2022-11-24 11:58:11,090 - Key.space
 2022-11-24 11:58:11,845 - 'j'
 2022-11-24 11:58:12,628 - 'j'
 2022-11-24 11:58:13,509 - 'j'
 2022-11-24 11:58:14,266 - 'j'
 2022-11-24 11:58:15,038 - 'j'
 2022-11-24 11:58:15,940 - 'j'
 2022-11-24 11:58:16,723 - 'j'
 2022-11-24 11:58:17,565 - 'j'
 2022-11-24 11:58:18,300 - 'j'
 2022-11-24 11:58:19,061 - 'j'
 2022-11-24 11:58:40,997 - Key.space
 2022-11-24 11:58:41,677 - Key.space
 2022-11-24 11:58:42,456 - Key.space
 2022-11-24 11:58:43,226 - Key.space
 2022-11-24 11:58:43,917 - Key.space
 2022-11-24 11:58:44,712 - 't'
 2022-11-24 11:58:45,504 - 't'
 2022-11-24 11:58:46,326 - 't'
 2022-11-24 11:58:47,095 - 't'
 2022-11-24 11:58:47,979 - 't'
 2022-11-24 11:58:48,710 - 't'
 2022-11-24 11:58:49,504 - 't'
 2022-11-24 11:58:50,308 - 't'
 2022-11-24 11:58:51,157 - 't'
 2022-11-24 11:58:51,977 - 't'
 2022-11-24 11:58:57,698 - 't'
 2022-11-24 11:58:58,529 - Key.space
 2022-11-24 11:58:59,294 - Key.space
 2022-11-24 11:59:00,055 - Key.space
 2022-11-24 11:59:00,829 - Key.space
 2022-11-24 11:59:01,583 - Key.space
 2022-11-24 11:59:02,285 - 't'
 2022-11-24 11:59:03,057 - 't'
 2022-11-24 11:59:03,910 - 't'
 2022-11-24 11:59:04,770 - 't'
 2022-11-24 11:59:05,595 - 't'
 2022-11-24 11:59:06,410 - 't'
 2022-11-24 11:59:07,186 - 't'
 2022-11-24 11:59:07,976 - 't'
 2022-11-24 11:59:08,769 - 't'
 2022-11-24 11:59:09,578 - 't'
 2022-11-24 11:59:22,991 - Key.space
 2022-11-24 11:59:23,850 - Key.space
 2022-11-24 11:59:24,640 - Key.space
 2022-11-24 11:59:25,512 - Key.space
 2022-11-24 11:59:26,372 - Key.space
 2022-11-24 11:59:27,112 - 'h'
 2022-11-24 11:59:27,876 - 'h'
 2022-11-24 11:59:28,685 - 'h'
 2022-11-24 11:59:29,514 - 'h'
 2022-11-24 11:59:30,248 - 'h'
 2022-11-24 11:59:31,108 - 'h'
 2022-11-24 11:59:31,877 - 'h'
 2022-11-24 11:59:32,717 - 'h'
 2022-11-24 11:59:33,519 - 'h'
 2022-11-24 11:59:34,368 - 'h'
 2022-11-24 11:59:39,702 - Key.space
 2022-11-24 11:59:40,685 - Key.space
 2022-11-24 11:59:41,475 - Key.space
 2022-11-24 11:59:42,344 - 'h'
 2022-11-24 11:59:48,898 - Key.space
 2022-11-24 11:59:49,641 - Key.space
 2022-11-24 11:59:50,385 - Key.space
 2022-11-24 11:59:51,190 - Key.space
 2022-11-24 11:59:51,985 - Key.space
 2022-11-24 11:59:52,656 - 'h'
 2022-11-24 11:59:53,519 - 'h'
 2022-11-24 11:59:54,318 - 'h'
 2022-11-24 11:59:55,151 - 'h'
 2022-11-24 11:59:55,966 - 'h'
 2022-11-24 11:59:56,778 - 'h'
 2022-11-24 11:59:57,529 - 'h'
 2022-11-24 11:59:58,428 - 'h'
 2022-11-24 11:59:59,198 - 'h'
 2022-11-24 12:00:00,014 - 'h'
 2022-11-24 12:00:23,435 - Key.space
 2022-11-24 12:00:24,126 - Key.space
 2022-11-24 12:00:24,818 - Key.space
 2022-11-24 12:00:25,552 - Key.space
 2022-11-24 12:00:26,285 - Key.space
 2022-11-24 12:00:27,024 - 'h'
 2022-11-24 12:00:27,848 - 'h'
 2022-11-24 12:00:28,611 - 'h'
 2022-11-24 12:00:29,415 - 'h'
 2022-11-24 12:00:30,206 - 'h'
 2022-11-24 12:00:30,977 - 'h'
 2022-11-24 12:00:31,891 - 'h'
 2022-11-24 12:00:32,721 - 'h'
 2022-11-24 12:00:33,554 - 'h'
 2022-11-24 12:00:34,353 - 'h'
 2022-11-24 12:00:49,474 - Key.space
 2022-11-24 12:00:50,280 - Key.space
 2022-11-24 12:00:51,133 - Key.space
 2022-11-24 12:00:51,953 - Key.space
 2022-11-24 12:00:52,642 - Key.space
 2022-11-24 12:00:53,532 - 'b'
 2022-11-24 12:00:54,381 - 'b'
 2022-11-24 12:00:55,116 - 'b'
 2022-11-24 12:00:55,950 - 'b'
 2022-11-24 12:00:56,763 - 'b'
 2022-11-24 12:00:57,596 - 'b'
 2022-11-24 12:00:58,346 - 'b'
 2022-11-24 12:00:59,178 - 'b'
 2022-11-24 12:00:59,964 - 'b'
 2022-11-24 12:01:00,775 - 'b'
 2022-11-24 12:01:05,531 - Key.space
 2022-11-24 12:01:06,354 - Key.space
 2022-11-24 12:01:07,157 - Key.space
 2022-11-24 12:01:07,898 - Key.space
 2022-11-24 12:01:08,804 - Key.space
 2022-11-24 12:01:09,483 - 'b'
 2022-11-24 12:01:10,307 - 'b'
 2022-11-24 12:01:11,081 - 'b'
 2022-11-24 12:01:11,942 - 'b'
 2022-11-24 12:01:12,750 - 'b'
 2022-11-24 12:01:13,557 - 'b'
 2022-11-24 12:01:14,380 - 'b'
 2022-11-24 12:01:15,183 - 'b'
 2022-11-24 12:01:15,989 - 'b'
 2022-11-24 12:01:16,729 - 'b'
 2022-11-24 12:01:31,038 - Key.space
 2022-11-24 12:01:31,803 - Key.space
 2022-11-24 12:01:32,602 - Key.space
 2022-11-24 12:01:33,572 - Key.space
 2022-11-24 12:01:34,391 - Key.space
 2022-11-24 12:01:35,091 - 'k'
 2022-11-24 12:01:35,875 - 'k'
 2022-11-24 12:01:36,674 - 'k'
 2022-11-24 12:01:37,520 - 'k'
 2022-11-24 12:01:38,298 - 'k'
 2022-11-24 12:01:39,138 - 'k'
 2022-11-24 12:01:39,887 - 'k'
 2022-11-24 12:01:40,670 - 'k'
 2022-11-24 12:01:41,485 - 'k'
 2022-11-24 12:01:42,325 - 'k'
 2022-11-24 12:01:47,565 - Key.space
 2022-11-24 12:01:48,165 - Key.space
 2022-11-24 12:01:48,867 - Key.space
 2022-11-24 12:01:49,607 - Key.space
 2022-11-24 12:01:50,376 - Key.space
 2022-11-24 12:01:51,000 - 'k'
 2022-11-24 12:01:51,803 - 'k'
 2022-11-24 12:01:52,573 - 'k'
 2022-11-24 12:01:53,412 - 'k'
 2022-11-24 12:01:54,331 - 'k'
 2022-11-24 12:01:55,042 - 'k'
 2022-11-24 12:01:55,873 - 'k'
 2022-11-24 12:01:56,663 - 'k'
 2022-11-24 12:01:57,402 - 'k'
 2022-11-24 12:01:58,242 - 'k'
 2022-11-24 12:02:11,056 - Key.space
 2022-11-24 12:02:11,849 - Key.space
 2022-11-24 12:02:12,691 - Key.space
 2022-11-24 12:02:13,472 - Key.space
 2022-11-24 12:02:14,242 - Key.space
 2022-11-24 12:02:15,071 - 'd'
 2022-11-24 12:02:15,862 - 'd'
 2022-11-24 12:02:16,595 - 'd'
 2022-11-24 12:02:17,455 - 'd'
 2022-11-24 12:02:18,258 - 'd'
 2022-11-24 12:02:19,028 - 'd'
 2022-11-24 12:02:19,811 - 'd'
 2022-11-24 12:02:20,682 - 'd'
 2022-11-24 12:02:21,473 - 'd'
 2022-11-24 12:02:22,259 - 'd'
 2022-11-24 12:02:27,175 - Key.space
 2022-11-24 12:02:27,884 - Key.space
 2022-11-24 12:02:28,755 - Key.space
 2022-11-24 12:02:29,524 - Key.space
 2022-11-24 12:02:30,294 - Key.space
 2022-11-24 12:02:31,086 - 'd'
 2022-11-24 12:02:31,886 - 'd'
 2022-11-24 12:02:32,686 - 'd'
 2022-11-24 12:02:33,491 - 'd'
 2022-11-24 12:02:34,323 - 'd'
 2022-11-24 12:02:35,130 - 'd'
 2022-11-24 12:02:35,924 - 'd'
 2022-11-24 12:02:36,724 - 'd'
 2022-11-24 12:02:37,563 - 'd'
 2022-11-24 12:02:38,377 - 'd'
 2022-11-24 12:02:53,649 - Key.space
 2022-11-24 12:02:54,503 - Key.space
 2022-11-24 12:02:55,233 - Key.space
 2022-11-24 12:02:56,007 - Key.space
 2022-11-24 12:02:56,717 - Key.space
 2022-11-24 12:02:57,417 - 'q'
 2022-11-24 12:02:58,252 - 'q'
 2022-11-24 12:02:59,003 - 'q'
 2022-11-24 12:02:59,896 - 'q'
 2022-11-24 12:03:00,733 - 'q'
 2022-11-24 12:03:01,514 - 'q'
 2022-11-24 12:03:02,306 - 'q'
 2022-11-24 12:03:03,157 - 'q'
 2022-11-24 12:03:03,920 - 'q'
 2022-11-24 12:03:04,631 - 'q'
 2022-11-24 12:03:10,192 - Key.space
 2022-11-24 12:03:11,100 - Key.space
 2022-11-24 12:03:11,941 - Key.space
 2022-11-24 12:03:12,765 - Key.space
 2022-11-24 12:03:13,575 - Key.space
 2022-11-24 12:03:14,367 - 'q'
 2022-11-24 12:03:15,119 - 'q'
 2022-11-24 12:03:15,888 - 'q'
 2022-11-24 12:03:16,645 - 'q'
 2022-11-24 12:03:17,558 - 'q'
 2022-11-24 12:03:18,362 - 'q'
 2022-11-24 12:03:19,185 - 'q'
 2022-11-24 12:03:19,956 - 'q'
 2022-11-24 12:03:20,790 - 'q'
 2022-11-24 12:03:21,593 - 'q'
 2022-11-24 12:03:32,369 - Key.space
 2022-11-24 12:03:33,252 - Key.space
 2022-11-24 12:03:34,235 - Key.space
 2022-11-24 12:03:35,114 - Key.space
 2022-11-24 12:03:35,914 - Key.space
 2022-11-24 12:03:36,667 - 'q'
 2022-11-24 12:03:37,426 - 'q'
 2022-11-24 12:03:38,237 - 'q'
 2022-11-24 12:03:39,038 - 'q'
 2022-11-24 12:03:39,881 - 'q'
 2022-11-24 12:03:40,646 - 'q'
 2022-11-24 12:03:41,453 - 'q'
 2022-11-24 12:03:42,315 - 'q'
 2022-11-24 12:03:43,066 - 'q'
 2022-11-24 12:03:43,866 - 'q'
 2022-11-24 12:03:59,185 - Key.space
 2022-11-24 12:03:59,824 - Key.space
 2022-11-24 12:04:00,642 - Key.space
 2022-11-24 12:04:01,482 - Key.space
 2022-11-24 12:04:02,233 - Key.space
 2022-11-24 12:04:03,033 - 'y'
 2022-11-24 12:04:03,823 - 'y'
 2022-11-24 12:04:04,662 - 'y'
 2022-11-24 12:04:05,507 - 'y'
 2022-11-24 12:04:06,317 - 'y'
 2022-11-24 12:04:07,125 - 'y'
 2022-11-24 12:04:07,926 - 'y'
 2022-11-24 12:04:08,725 - 'y'
 2022-11-24 12:04:09,485 - 'y'
 2022-11-24 12:04:10,324 - 'y'
 2022-11-24 12:04:14,578 - Key.space
 2022-11-24 12:04:15,288 - Key.space
 2022-11-24 12:04:15,959 - Key.space
 2022-11-24 12:04:16,703 - Key.space
 2022-11-24 12:04:17,442 - Key.space
 2022-11-24 12:04:18,195 - 'y'
 2022-11-24 12:04:19,025 - 'y'
 2022-11-24 12:04:19,788 - 'y'
 2022-11-24 12:04:20,704 - 'y'
 2022-11-24 12:04:21,484 - 'y'
 2022-11-24 12:04:22,229 - 'y'
 2022-11-24 12:04:23,069 - 'y'
 2022-11-24 12:04:23,882 - 'y'
 2022-11-24 12:04:24,693 - 'y'
 2022-11-24 12:04:25,474 - 'y'
 2022-11-24 12:04:39,243 - Key.space
 2022-11-24 12:04:39,973 - Key.space
 2022-11-24 12:04:40,691 - Key.space
 2022-11-24 12:04:41,613 - Key.space
 2022-11-24 12:04:42,355 - Key.space
 2022-11-24 12:04:43,164 - 'z'
 2022-11-24 12:04:43,907 - 'z'
 2022-11-24 12:04:44,786 - 'z'
 2022-11-24 12:04:45,536 - 'z'
 2022-11-24 12:04:46,305 - 'z'
 2022-11-24 12:04:47,119 - 'z'
 2022-11-24 12:04:47,898 - 'z'
 2022-11-24 12:04:48,698 - 'z'
 2022-11-24 12:04:49,474 - 'z'
 2022-11-24 12:04:50,294 - 'z'
 2022-11-24 12:04:54,927 - Key.space
 2022-11-24 12:04:55,875 - Key.space
 2022-11-24 12:04:56,669 - Key.space
 2022-11-24 12:04:57,548 - Key.space
 2022-11-24 12:04:58,398 - Key.space
 2022-11-24 12:04:59,108 - 'z'
 2022-11-24 12:04:59,887 - 'z'
 2022-11-24 12:05:00,663 - 'z'
 2022-11-24 12:05:01,547 - 'z'
 2022-11-24 12:05:02,341 - 'z'
 2022-11-24 12:05:03,127 - 'z'
 2022-11-24 12:05:03,896 - 'z'
 2022-11-24 12:05:04,706 - 'z'
 2022-11-24 12:05:05,538 - 'z'
 2022-11-24 12:05:06,299 - 'z'
 2022-11-24 12:05:22,027 - Key.space
 2022-11-24 12:05:22,986 - Key.space
 2022-11-24 12:05:23,926 - Key.space
 2022-11-24 12:05:24,775 - Key.space
 2022-11-24 12:05:25,565 - Key.space
 2022-11-24 12:05:26,225 - 'g'
 2022-11-24 12:05:27,019 - 'g'
 2022-11-24 12:05:27,812 - 'g'
 2022-11-24 12:05:28,654 - 'g'
 2022-11-24 12:05:29,483 - 'g'
 2022-11-24 12:05:30,313 - 'g'
 2022-11-24 12:05:31,072 - 'g'
 2022-11-24 12:05:31,922 - 'g'
 2022-11-24 12:05:32,794 - 'g'
 2022-11-24 12:05:33,526 - 'g'
 2022-11-24 12:05:38,355 - Key.space
 2022-11-24 12:05:39,090 - Key.space
 2022-11-24 12:05:39,925 - Key.space
 2022-11-24 12:05:40,790 - Key.space
 2022-11-24 12:05:41,554 - Key.space
 2022-11-24 12:05:42,389 - Key.space
 2022-11-24 12:05:43,330 - 'g'
 2022-11-24 12:05:44,024 - 'g'
 2022-11-24 12:05:44,773 - 'g'
 2022-11-24 12:05:45,587 - 'g'
 2022-11-24 12:05:46,355 - 'g'
 2022-11-24 12:05:47,196 - 'g'
 2022-11-24 12:05:47,931 - 'g'
 2022-11-24 12:05:48,771 - 'g'
 2022-11-24 12:05:49,533 - 'g'
 2022-11-24 12:05:50,293 - 'g'
 2022-11-24 12:06:10,010 - Key.space
 2022-11-24 12:06:10,939 - Key.space
 2022-11-24 12:06:11,829 - Key.space
 2022-11-24 12:06:12,708 - Key.space
 2022-11-24 12:06:13,518 - Key.space
 2022-11-24 12:06:14,217 - 'o'
 2022-11-24 12:06:15,067 - 'o'
 2022-11-24 12:06:15,908 - 'o'
 2022-11-24 12:06:16,642 - 'o'
 2022-11-24 12:06:17,503 - 'o'
 2022-11-24 12:06:18,273 - 'o'
 2022-11-24 12:06:19,082 - 'o'
 2022-11-24 12:06:19,932 - 'o'
 2022-11-24 12:06:20,788 - 'o'
